BOAMP_AVIS_NUM,D_11_01_Conditiondelai_Receptcandidat,D_11_02_Conditiondelai_Receptoffres,D_11_03_Conditiondelai_Limiteenvoiinvit,D_11_04_Conditiondelai_Validiteoffre,D_11_04_01_Conditiondelai_Validiteoffre_Jusquau,D_11_04_02_Conditiondelai_Validiteoffre_Dureemois,D_11_04_03_Conditiondelai_Validiteoffre_Dureejour,D_11_05_Conditiondelai_Dureesystemequalification
21-22239,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,180,
21-22748,,2021-05-18 16:00:00,,CF_NIV_SUIV,,,150,
21-22928,,2021-05-27 10:30:00,,CF_NIV_SUIV,,,180,
21-22933,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-23057,,2021-05-06 15:00:00,,CF_NIV_SUIV,,4.0,,
21-23430,,2021-05-31 11:00:00,,CF_NIV_SUIV,,4.0,,
21-23843,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24271,,2021-05-20 14:30:00,,CF_NIV_SUIV,,4.0,,
21-24413,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-24487,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-2518,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
21-25501,,2021-05-31 11:00:00,,CF_NIV_SUIV,,,180,
21-25994,,2021-04-30 09:00:00,,CF_NIV_SUIV,,,,
21-26665,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
21-26875,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,120,
21-27722,,2021-05-16 23:00:00,,CF_NIV_SUIV,,3.0,,
21-28168,,2021-05-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-28717,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-29156,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120,
21-29430,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-29466,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120,
21-3130,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-31350,,2021-06-02 14:30:00,,CF_NIV_SUIV,,6.0,,
21-31492,,2021-05-17 16:00:00,,CF_NIV_SUIV,,,180,
21-31528,,2021-05-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-31763,,2021-05-14 22:30:00,,CF_NIV_SUIV,,,120,
21-31823,,2021-05-12 11:00:00,,CF_NIV_SUIV,,6.0,,
21-31959,,2021-06-01 14:30:00,,CF_NIV_SUIV,,4.0,,
21-32074,,2021-05-19 15:00:00,2021-05-25 22:00:00,CF_NIV_SUIV,,9.0,,
21-32221,,2021-06-18 11:00:00,,CF_NIV_SUIV,,,,
21-32268,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-32341,,2021-05-04 15:00:00,,CF_NIV_SUIV,,8.0,,
21-32553,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
21-32653,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
21-33028,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-33565,,2021-05-25 11:00:00,,CF_NIV_SUIV,,4.0,,
21-33748,,2021-05-03 14:30:00,,CF_NIV_SUIV,,5.0,,
21-33851,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-33963,,2021-05-07 14:30:00,,CF_NIV_SUIV,,,180,
21-34219,,2021-05-10 14:30:00,,CF_NIV_SUIV,,4.0,,
21-34639,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-35045,,2021-05-05 12:30:00,,CF_NIV_SUIV,,,180,
21-35101,,2021-05-18 11:00:00,,CF_NIV_SUIV,,4.0,,
21-35418,,2021-04-30 15:00:00,,CF_NIV_SUIV,,7.0,,
21-35420,,2021-05-21 14:00:00,,CF_NIV_SUIV,,6.0,,
21-35601,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,150,
16-19975,,2016-03-11 11:00:00,,CF_NIV_SUIV,,,,
21-35808,,2021-05-10 15:00:00,,CF_NIV_SUIV,,,,
21-35893,,2021-05-21 11:00:00,,CF_NIV_SUIV,,,180,
21-36013,,2021-05-03 12:00:00,,CF_NIV_SUIV,,6.0,,
21-36136,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,90,
21-36201,,2021-04-29 11:00:00,,CF_NIV_SUIV,,6.0,,
21-36368,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
21-36535,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,120,
21-36895,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
21-36898,,2021-05-18 15:00:00,,CF_NIV_SUIV,,4.0,,
21-37187,,2021-05-05 11:00:00,,CF_NIV_SUIV,,,120,
21-37212,,2021-04-28 15:00:00,,CF_NIV_SUIV,,,180,
21-37243,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-37245,,2021-05-04 14:30:00,,CF_NIV_SUIV,,6.0,,
21-37249,,2021-04-22 16:00:00,,CF_NIV_SUIV,,,,
21-37266,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,,
21-37327,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,90,
21-37573,,2021-06-01 11:00:00,,CF_NIV_SUIV,,6.0,,
21-37790,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-37935,,2021-05-04 15:00:00,,CF_NIV_SUIV,,9.0,,
21-37938,,2021-05-17 15:00:00,,CF_NIV_SUIV,,7.0,,
21-37940,,2021-05-17 11:00:00,2021-06-09 22:00:00,CF_NIV_SUIV,,4.0,,
21-37954,,2021-05-12 11:00:00,,CF_NIV_SUIV,,4.0,,
21-38056,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-38063,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,120,
21-38070,,2021-04-27 09:00:00,,CF_NIV_SUIV,,4.0,,
21-38224,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-38575,,2021-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-38693,,2021-05-06 15:00:00,,CF_NIV_SUIV,,,180,
21-38737,,2021-05-07 16:00:00,,CF_NIV_SUIV,,6.0,,
21-38740,,2021-05-05 15:00:00,,CF_NIV_SUIV,,9.0,,
21-38746,,2021-05-21 16:30:00,,CF_NIV_SUIV,,6.0,,
21-39107,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,120,
21-39114,,2021-05-26 11:00:00,,CF_NIV_SUIV,,,,
21-39116,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-39143,2021-05-06 11:00:00,2021-06-17 11:00:00,,CF_NIV_SUIV,,,,
21-39161,,2021-05-12 09:00:00,,CF_NIV_SUIV,,,120,
21-39169,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,120,
21-39184,,2021-05-05 16:00:00,,CF_NIV_SUIV,,5.0,,
21-39189,,2021-05-31 16:00:00,,CF_NIV_SUIV,,6.0,,
21-39227,,2021-05-03 15:00:00,,CF_NIV_SUIV,,9.0,,
21-39402,,2021-05-17 15:00:00,,CF_NIV_SUIV,,,150,
21-39452,,2021-05-25 15:00:00,,CF_NIV_SUIV,,9.0,,
21-39497,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-39816,,2021-05-04 16:00:00,,CF_NIV_SUIV,,,120,
21-39876,,2021-04-30 11:00:00,2021-05-10 22:00:00,CF_NIV_SUIV,,8.0,,
21-39904,,2021-07-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-39909,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
21-39929,,2021-05-04 10:30:00,,CF_NIV_SUIV,,4.0,,
21-40159,,2021-05-17 16:00:00,,CF_NIV_SUIV,,4.0,,
21-40288,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-40326,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,180,
19-119267,,2019-08-22 08:00:00,,CF_NIV_SUIV,,,120,
21-40660,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,,
21-40724,,2021-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-40818,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-40899,,2021-04-29 23:00:00,,CF_NIV_SUIV,,,,
21-41027,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-41029,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,120,
21-41065,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-41070,,2021-05-19 11:00:00,,CF_NIV_SUIV,,3.0,,
21-41281,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
21-41401,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-41469,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
21-41535,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
21-41536,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,180,
21-41566,,2021-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-41596,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-41609,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
21-41629,,2021-05-03 11:00:00,,CF_NIV_SUIV,,12.0,,
21-41642,,2021-05-19 11:00:00,,CF_NIV_SUIV,,,120,
21-41824,,2021-06-30 15:00:00,,CF_NIV_SUIV,,,,
21-41830,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-41833,,2021-05-18 11:00:00,,CF_NIV_SUIV,,,,
21-41841,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-41868,,2021-05-10 14:30:00,,CF_NIV_SUIV,,6.0,,
21-41876,,2021-06-08 11:00:00,,CF_NIV_SUIV,,4.0,,
21-41893,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-41914,,2021-05-10 16:00:00,,CF_NIV_SUIV,,,,
21-41920,,2021-05-11 14:00:00,,CF_NIV_SUIV,,6.0,,
21-41943,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-41955,,2021-05-24 15:00:00,,CF_NIV_SUIV,,,,
21-42013,,2021-05-31 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42014,,2021-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42051,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42073,,2021-05-26 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42080,,2021-05-09 23:00:00,,CF_NIV_SUIV,,,,
21-42157,,2021-05-20 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42261,,2021-04-29 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42280,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
21-42281,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42283,,2021-04-29 23:00:00,,CF_NIV_SUIV,,,,
21-42286,,2021-05-10 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42290,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,180,
21-42296,,2021-05-17 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42297,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42303,,2021-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42309,,2021-04-27 14:30:00,,CF_NIV_SUIV,,5.0,,
21-42311,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,120,
21-42313,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42314,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42315,,2021-05-05 11:15:00,,CF_NIV_SUIV,,4.0,,
21-42316,,2021-05-04 10:00:00,,CF_NIV_SUIV,,6.0,,
21-42341,,2021-05-10 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42343,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42346,,2021-05-03 15:00:00,2021-06-03 22:00:00,CF_NIV_SUIV,,6.0,,
21-42350,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42355,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42362,,2021-05-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42363,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-42365,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42366,,2021-05-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-42367,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42371,,2021-05-03 16:00:00,,CF_NIV_SUIV,,6.0,,
21-42374,,2021-05-05 15:00:00,,CF_NIV_SUIV,,,180,
21-42377,,2021-05-05 16:30:00,,CF_NIV_SUIV,,6.0,,
21-42381,,2021-05-12 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42385,,2021-05-05 16:00:00,,CF_NIV_SUIV,,6.0,,
21-42387,,2021-05-05 16:30:00,,CF_NIV_SUIV,,6.0,,
21-42389,,2021-05-05 16:30:00,,CF_NIV_SUIV,,6.0,,
21-42391,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42399,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
21-42401,,2021-04-23 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42442,,2021-04-29 15:00:00,,CF_NIV_SUIV,,,,
21-42444,,2021-04-23 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42454,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42455,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-42459,,2021-04-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-42462,,2021-05-10 11:00:00,,CF_NIV_SUIV,,,,
21-42463,,2021-09-01 11:00:00,,CF_NIV_SUIV,,,,
21-42466,,2021-05-03 10:00:00,,CF_NIV_SUIV,,,,
21-42470,,2021-05-06 13:00:00,,CF_NIV_SUIV,,4.0,,
21-42480,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42483,,2021-04-15 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42485,,2021-05-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42486,,2021-05-02 23:00:00,,CF_NIV_SUIV,,,,
21-42487,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42488,,2021-05-06 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42489,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42490,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42492,,2021-05-04 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42494,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42498,,2021-05-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42501,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42513,,2021-05-21 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42524,,2021-05-10 14:00:00,,CF_NIV_SUIV,,4.0,,
21-42525,,2021-04-30 16:00:00,,CF_NIV_SUIV,,3.0,,
21-42532,,2021-05-07 15:00:00,,CF_NIV_SUIV,,,,
21-42534,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42537,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
21-42541,,2021-05-07 11:00:00,,CF_NIV_SUIV,,,,
21-42544,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
21-42547,,2021-04-30 15:00:00,,CF_NIV_SUIV,,120.0,,
21-42552,,2021-05-03 11:00:00,,CF_NIV_SUIV,,7.0,,
21-42553,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42555,,2021-05-25 13:00:00,,CF_NIV_SUIV,,4.0,,
21-42558,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42572,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42575,2021-05-21 14:00:00,,2021-06-06 22:00:00,CF_NIV_SUIV,,,180,
21-42577,,2021-04-30 13:00:00,,CF_NIV_SUIV,,4.0,,
21-42580,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42590,,2021-05-03 10:00:00,2021-06-10 22:00:00,CF_NIV_SUIV,,,,
21-42592,,2021-04-30 09:00:00,,CF_NIV_SUIV,,,,
21-42594,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
21-42601,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42605,,2021-05-04 16:00:00,,CF_NIV_SUIV,,9.0,,
21-42606,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42610,,2021-05-04 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42617,,2021-05-06 15:00:00,,CF_NIV_SUIV,,10.0,,
21-42620,,2021-05-11 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42635,,2021-05-11 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42637,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,120,
21-42638,,2021-05-17 14:00:00,,CF_NIV_SUIV,,,120,
21-42639,,2021-04-23 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42640,,2021-05-05 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42643,,2021-04-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42644,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
21-42645,,2021-05-07 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42649,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42651,,2021-04-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-42658,,2021-04-30 11:00:00,,CF_NIV_SUIV,,8.0,,
21-42660,,2021-04-21 16:00:00,,CF_NIV_SUIV,,8.0,,
21-42663,,2021-05-06 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42667,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
21-42668,,2021-04-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-42675,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
21-42677,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42681,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42692,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42694,,2021-05-07 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42699,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42705,,2021-05-27 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42720,,2021-04-21 16:00:00,,CF_NIV_SUIV,,,,
21-42723,,2021-04-29 11:00:00,,CF_NIV_SUIV,,,,
21-42724,,2021-05-25 11:00:00,,CF_NIV_SUIV,,,,
21-42726,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42728,,2021-04-26 09:00:00,,CF_NIV_SUIV,,6.0,,
21-42732,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,180,
21-42734,,2021-05-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42737,,2021-05-03 11:00:00,2021-05-31 22:00:00,CF_NIV_SUIV,,,,
21-42741,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42742,,2021-05-18 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42745,,2021-05-18 14:00:00,,CF_NIV_SUIV,,,120,
21-42762,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42766,,2021-05-04 11:00:00,,CF_NIV_SUIV,,,,
21-42769,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
21-42771,,2021-05-11 17:00:00,,CF_NIV_SUIV,,120.0,,
21-42772,,2021-05-17 15:00:00,,CF_NIV_SUIV,,4.0,,
21-42773,,2021-04-29 15:00:00,,CF_NIV_SUIV,,,,
21-42776,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42777,,2021-05-17 11:00:00,,CF_NIV_SUIV,,,,
21-42781,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
21-42783,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42798,,2021-05-04 11:00:00,,CF_NIV_SUIV,,7.0,,
21-42800,,2021-05-03 14:00:00,,CF_NIV_SUIV,,6.0,,
21-42802,,2021-06-04 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42805,,2021-06-28 11:00:00,,CF_NIV_SUIV,,,,
21-42814,,2021-05-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42815,,2021-05-14 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42818,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42820,,2021-04-22 09:00:00,,CF_NIV_SUIV,,6.0,,
21-42821,,2021-05-03 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42822,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42824,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,90,
21-42830,,2021-05-12 14:00:00,,CF_NIV_SUIV,,6.0,,
21-42834,,2021-04-15 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42841,,2021-05-17 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42843,,2021-05-04 14:30:00,2021-05-09 22:00:00,CF_NIV_SUIV,,,,
21-42859,,2021-04-30 16:00:00,,CF_NIV_SUIV,,6.0,,
21-42861,,2021-04-30 10:00:00,,CF_NIV_SUIV,,4.0,,
21-42862,,2021-04-30 11:00:00,,CF_NIV_SUIV,,2.0,,
21-42866,,2021-04-30 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42868,,2021-05-04 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42869,,2021-04-30 15:00:00,,CF_NIV_SUIV,,4.0,,
21-42874,,2021-05-05 15:00:00,,CF_NIV_SUIV,,3.0,,
21-42878,,2021-05-03 09:00:00,,CF_NIV_SUIV,,3.0,,
21-42879,,2021-05-10 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42886,,2021-05-20 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42889,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42890,,2021-04-30 11:00:00,,CF_NIV_SUIV,,5.0,,
21-42893,,2021-05-10 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42897,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-42901,,2021-05-10 16:00:00,,CF_NIV_SUIV,,4.0,,
21-42902,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42904,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,,
21-42906,,2021-04-30 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42907,,2021-05-03 11:00:00,,CF_NIV_SUIV,,6.0,,
21-42908,,2021-05-05 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42909,,2021-05-03 11:00:00,,CF_NIV_SUIV,,,180,
21-42912,,2021-04-30 10:00:00,,CF_NIV_SUIV,,,,
21-42917,,2021-05-14 15:00:00,,CF_NIV_SUIV,,,,
21-42921,,2021-04-28 11:00:00,,CF_NIV_SUIV,,,,
21-42923,,2021-05-04 15:00:00,,CF_NIV_SUIV,,,,
21-42925,,2021-05-03 15:00:00,,CF_NIV_SUIV,,,,
21-42929,,2021-05-21 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42930,,2021-05-12 11:00:00,,CF_NIV_SUIV,,,,
21-42933,,2021-04-30 15:00:00,,CF_NIV_SUIV,,,,
21-42940,,2021-04-30 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42942,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42943,,2021-05-06 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42945,,2021-05-14 15:00:00,,CF_NIV_SUIV,,5.0,,
21-42946,,2021-04-26 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42948,,2021-05-04 15:00:00,,CF_NIV_SUIV,,6.0,,
21-42955,,2021-05-03 11:00:00,,CF_NIV_SUIV,,3.0,,
21-42956,,2021-04-30 11:00:00,,CF_NIV_SUIV,,,,
21-42966,,2021-05-06 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42967,,2021-05-06 17:00:00,,CF_NIV_SUIV,,4.0,,
21-42969,,2021-04-30 16:00:00,,CF_NIV_SUIV,,,,
21-42974,,2021-05-03 10:30:00,,CF_NIV_SUIV,,4.0,,
21-42975,,2021-04-30 11:00:00,,CF_NIV_SUIV,,4.0,,
21-42983,,2021-05-06 11:00:00,,CF_NIV_SUIV,,,,
21-42989,,2021-05-03 11:00:00,,CF_NIV_SUIV,,4.0,,
